#CellList
#Coordinate Time=591659.4468163316
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1264 807.0875 0.5750000000000455 -8.133084574992323E-5 2.0605290990024865 3.3072040498035375E-9 -11841.256538173748 2.779244922372944E35 1.0027627076841566E29 2.066221736968195E41 1264 1265
1265 807.6624999999999 0.5749999999999318 -8.068450597604284E-5 2.0564451830662285 3.278190252726044E-9 -11770.4823515795 2.7737365300956034E35 1.0007750716242153E29 2.0580390737903248E41 1265 1266
1266 808.2375 0.5750000000000455 -8.004071902895508E-5 2.0523535470144907 3.2493975445426346E-9 -11699.843667696743 2.7682177249139324E35 9.987837225562058E28 2.0498573141296913E41 1266 1267
1267 808.8125 0.5749999999999318 -7.939948772018401E-5 2.048254458535764 3.2208248005811464E-9 -11629.339391780462 2.7626888678865966E35 9.967886454167789E28 2.041676785658745E41 1267 1268
1268 809.3874999999999 0.5750000000000455 -7.876081137797822E-5 2.044147700529969 3.1924707316270915E-9 -11558.970690328742 2.757149666188663E35 9.94789911793006E28 2.033497509192666E41 1268 1269
1269 809.9625 0.5750000000000455 -7.812468985390294E-5 2.0400332570998585 3.1643340275243687E-9 -11488.737656153564 2.7516000983779032E35 9.927873898618205E28 2.0253192910623436E41 1269 1270
1270 810.5374999999999 0.5749999999999318 -7.749112485323189E-5 2.035911244829724 3.13641352268805E-9 -11418.639913807365 2.746040321703396E35 9.907811801123087E28 2.01714254429517E41 1270 1271
1271 811.1125 0.5750000000000455 -7.686011609722517E-5 2.0317814082111663 3.108707911245787E-9 -11348.678889333543 2.7404699915350087E35 9.887711015440868E28 2.0089667396563066E41 1271 1272
1272 811.6875 0.5749999999999318 -7.623166403565125E-5 2.0276438945031487 3.0812159390668525E-9 -11278.85385562578 2.7348893064958663E35 9.867574403545332E28 2.0007926978763906E41 1272 1273
1273 812.2624999999999 0.5750000000000455 -7.56057695428032E-5 2.0234986944088265 3.053936412598397E-9 -11209.165033257359 2.7292982540463702E35 9.847398535144338E28 1.9926198065278873E41 1273 1274
1274 812.8375 0.5750000000000455 -7.498243276298462E-5 2.0193456172716724 3.026868035248755E-9 -11139.61353844884 2.7236965770286976E35 9.82718637401821E28 1.9844485720804886E41 1274 1275
1275 813.4124999999999 0.5749999999999318 -7.436165518465816E-5 2.0151847939503105 3.0000096100044424E-9 -11070.19890738338 2.7180844519451687E35 9.806935856927763E28 1.976278800067179E41 1275 1276
1276 813.9875 0.5750000000000455 -7.37434371046623E-5 2.011016152770958 2.9733599142301094E-9 -11000.921623812063 2.7124617821220743E35 9.786649281031332E28 1.968110977242599E41 1276 1277
1277 814.5625 0.5749999999999318 -7.312777787064446E-5 2.0068396693903323 2.9469176626817844E-9 -10931.781769090234 2.7068285347251567E35 9.76632003371667E28 1.9599438454611866E41 1277 1278
1278 815.1374999999999 0.5750000000000455 -7.251467891738129E-5 2.0026553718390905 2.9206816744057965E-9 -10862.779453683303 2.7011847475622128E35 9.745955129218922E28 1.9517789380438015E41 1278 1279
1279 815.7125 0.5750000000000455 -7.190414117820893E-5 1.9984631214576507 2.8946507174078526E-9 -10793.91562112095 2.69553023360898E35 9.725551950814577E28 1.9436156896942996E41 1279 1280
1280 816.2874999999999 0.5749999999999318 -7.129616405185591E-5 1.9942629763910489 2.86882353183862E-9 -10725.189917728268 2.689865071291577E35 9.705111343332302E28 1.9354544221391806E41 1280 1281
1281 816.8625 0.5750000000000455 -7.06907482700611E-5 1.9900549024005885 2.8431989327008223E-9 -10656.60269383438 2.684189214428797E35 9.684630017236359E28 1.9272945431577683E41 1281 1282
1282 817.4375 0.5749999999999318 -7.008789453233736E-5 1.9858388577465458 2.8177756981917625E-9 -10588.154336443416 2.6785026067220355E35 9.664109896949458E28 1.919136494694228E41 1282 1283
1283 818.0124999999999 0.5750000000000455 -6.948760292349007E-5 1.981614830359228 2.79255259564307E-9 -10519.844982856843 2.6728052318916745E35 9.643552563862172E28 1.910980676614899E41 1283 1284
1284 818.5874999999999 0.5749999999999318 -6.888987420776514E-5 1.977382762369861 2.7675284149283466E-9 -10451.675118403567 2.66709701188422E35 9.622954724105247E28 1.9028264782963556E41 1284 1285
1285 819.1624999999999 0.5750000000000455 -6.829470786845314E-5 1.9731426668561445 2.7427019178256146E-9 -10383.6446598637 2.661377964338897E35 9.602320367824123E28 1.8946748007226453E41 1285 1286
1286 819.7375 0.5750000000000455 -6.770210505364826E-5 1.9688944699762079 2.7180719223821935E-9 -10315.754237589736 2.6556479896576735E35 9.581643777119726E28 1.886524543489997E41 1286 1287
1287 820.3125 0.5749999999999318 -6.711206669089811E-5 1.9646381754877067 2.6936372290215236E-9 -10248.004042174143 2.6499070929088837E35 9.560929225357532E28 1.8783766538314065E41 1287 1288
1288 820.8874999999999 0.5750000000000455 -6.652459207937526E-5 1.9603738042086425 2.669396616168385E-9 -10180.393932068966 2.6441553021718825E35 9.540175301968607E28 1.870230973876912E41 1288 1289
1289 821.4624999999999 0.5749999999999318 -6.59396820521376E-5 1.9561012650341492 2.6453489006802934E-9 -10112.924584725453 2.6383924945642835E35 9.519379066973974E28 1.86208694246675E41 1289 1290
1290 822.0374999999999 0.5750000000000455 -6.535733681362891E-5 1.9518205677767761 2.621492873612314E-9 -10045.596058425503 2.632618683321272E35 9.498547331106545E28 1.8539460034461118E41 1290 1291
1291 822.6125 0.5750000000000455 -6.477755741583469E-5 1.9475317074307967 2.5978273646761307E-9 -9978.408623340101 2.626833861691114E35 9.477671083194238E28 1.8458064936910513E41 1291 1292
1292 823.1875 0.5749999999999318 -6.420034419575306E-5 1.9432345732707677 2.5743511481995147E-9 -9911.362983722913 2.621037880327161E35 9.456757999786992E28 1.8376699086211897E41 1292 1293
1293 823.7624999999999 0.5750000000000455 -6.362569617442939E-5 1.9389291896158802 2.5510629909051796E-9 -9844.458949096314 2.6152307720311767E35 9.435803782129004E28 1.8295355370807484E41 1293 1294
1294 824.3374999999999 0.5749999999999318 -6.30536145139456E-5 1.9346155532804117 2.527961773303234E-9 -9777.696805300886 2.6094125325062557E35 9.414810448479993E28 1.8214038715142303E41 1294 1295
1295 824.9124999999999 0.5750000000000455 -6.24840997783297E-5 1.9302936294899447 2.505046320502681E-9 -9711.07690989979 2.603583114848609E35 9.393774524017444E28 1.813274311107576E41 1295 1296
1296 825.4875 0.5750000000000455 -6.191715119170725E-5 1.9259633789117652 2.4823154100785716E-9 -9644.599436633596 2.597742466006212E35 9.372700337946804E28 1.805147760307104E41 1296 1297
1297 826.0625 0.5749999999999318 -6.13527697364471E-5 1.9216247479306914 2.45976789098529E-9 -9578.264904745352 2.5918905136628242E35 9.351584676173125E28 1.797023653694455E41 1297 1298
1298 826.6374999999999 0.5750000000000455 -6.07909555329683E-5 1.917277788761891 2.437402590535174E-9 -9512.073174573832 2.5860273282463476E35 9.330428704954362E28 1.7889023706643203E41 1298 1299
1299 827.2124999999999 0.5749999999999318 -6.023170795442497E-5 1.9129224015529271 2.4152182924746823E-9 -9446.024749873426 2.580152775075659E35 9.309231829550333E28 1.7807838099168887E41 1299 1300
1300 827.7874999999999 0.5750000000000455 -5.9675027437026155E-5 1.9085585013587638 2.3932137988798186E-9 -9380.12022278396 2.5742667395767594E35 9.287993420133088E28 1.7726678793894203E41 1300 1301
1301 828.3625 0.5750000000000455 -5.912091464993708E-5 1.9041861871710721 2.3713879857915035E-9 -9314.359319927364 2.5683693552697743E35 9.26671182842526E28 1.764554465567728E41 1301 1302
1302 828.9375 0.5749999999999318 -5.856937006052008E-5 1.8998054300564517 2.349739727747481E-9 -9248.742373854362 2.5624605831292897E35 9.245391799539223E28 1.7564445535417064E41 1302 1303
1303 829.5124999999999 0.5750000000000455 -5.8020393745959316E-5 1.8954161313145974 2.328267826916621E-9 -9183.269996287449 2.5565402900281782E35 9.224030059710104E28 1.7483375362714077E41 1303 1304
1304 830.0874999999999 0.5749999999999318 -5.7473986238403414E-5 1.8910182750178401 2.306971118428754E-9 -9117.94246792902 2.5506084544831758E35 9.202625561558871E28 1.7402333107016493E41 1304 1305
1305 830.6624999999999 0.5750000000000455 -5.693014701735408E-5 1.8866118475322895 2.2858484392319785E-9 -9052.759895436513 2.5446650581048703E35 9.181179928097415E28 1.7321322818787986E41 1305 1306
1306 831.2375 0.5750000000000455 -5.6388875709586256E-5 1.8821968245137741 2.264898622408945E-9 -8987.722463151602 2.5387100680578078E35 9.159692126309094E28 1.7240343425925793E41 1306 1307
1307 831.8125 0.5749999999999318 -5.585017173559364E-5 1.8777731771630537 2.2441204884800774E-9 -8922.830345971232 2.5327434454975294E35 9.138163750987935E28 1.7159398772538981E41 1307 1308
1308 832.3874999999999 0.5750000000000455 -5.5314035196087235E-5 1.8733408427460492 2.223512887243701E-9 -8858.08398985369 2.5267651058082086E35 9.116591434197353E28 1.7078483072865825E41 1308 1309
1309 832.9624999999999 0.5749999999999318 -5.4780467744273415E-5 1.8688998193598778 2.2030747331068553E-9 -8793.483803334837 2.5207750464232375E35 9.094977127015775E28 1.6997601102460076E41 1309 1310
1310 833.5374999999999 0.5750000000000455 -5.424946943454549E-5 1.8644501233666635 2.182804897479796E-9 -8729.029859891196 2.5147732894118762E35 9.07332234767943E28 1.691675696331537E41 1310 1311
1311 834.1125 0.5750000000000455 -5.372103989271489E-5 1.8599916977325517 2.1627022147034984E-9 -8664.722512850412 2.5087597578467725E35 9.051623524386421E28 1.6835944599337186E41 1311 1312
1312 834.6875 0.5749999999999318 -5.319517953892886E-5 1.8555245106325815 2.1427655470967167E-9 -8600.56212673697 2.5027344088023703E35 9.02988244198504E28 1.675516819234862E41 1312 1313
1313 835.2624999999999 0.5750000000000455 -5.2671888504943825E-5 1.8510485004853574 2.122993759601583E-9 -8536.549159836182 2.4966971592175863E35 9.008098408928747E28 1.6674427045321479E41 1313 1314
1314 835.8374999999999 0.5749999999999318 -5.2151166097153144E-5 1.84656367168749 2.10338570610555E-9 -8472.683633727778 2.4906480150225777E35 8.986270140865056E28 1.6593719979473642E41 1314 1315
1315 836.4124999999999 0.5750000000000455 -5.163301175314635E-5 1.8420700445141163 2.0839402700927343E-9 -8408.965523928886 2.4845870035644843E35 8.96439910722171E28 1.651305105599526E41 1315 1316
1316 836.9875 0.5750000000000455 -5.111742607773278E-5 1.8375674944154357 2.0646563335323894E-9 -8345.395661056258 2.478513956850337E35 8.942485132169044E28 1.643241999180912E41 1316 1317
1317 837.5625 0.5749999999999318 -5.060440904951968E-5 1.8330560151615498 2.0455327617747784E-9 -8281.97423384297 2.4724288664772422E35 8.920529716736147E28 1.6351830649459496E41 1317 1318
1318 838.1374999999999 0.5750000000000455 -5.0093959922414414E-5 1.8285355945068154 2.026568432627601E-9 -8218.701344507126 2.466331715928257E35 8.898529077954208E28 1.6271277151687197E41 1318 1319
1319 838.7124999999999 0.5749999999999318 -4.9586078270616967E-5 1.8240061659523563 2.0077622257188625E-9 -8155.577394205823 2.4602224155095933E35 8.876482517425673E28 1.6190758837769924E41 1319 1320
1320 839.2874999999999 0.5750000000000455 -4.9080764245138024E-5 1.8194677399556982 1.9891130492661313E-9 -8092.602536092729 2.454100979326381E35 8.854397024915676E28 1.6110289737732306E41 1320 1321
1321 839.8625 0.5750000000000455 -4.8578018311582714E-5 1.814920306760201 1.970619813547525E-9 -8029.7770721749785 2.4479673942188485E35 8.832263561834363E28 1.6029854487289358E41 1321 1322
1322 840.4375 0.5749999999999318 -4.8077840081394654E-5 1.8103637940856476 1.9522813834609627E-9 -7967.101444205195 2.441821562695327E35 8.81008939101071E28 1.5949466850519485E41 1322 1323
1323 841.0124999999999 0.5750000000000455 -4.758022929350175E-5 1.8057981735106836 1.9340966435667177E-9 -7904.5759220580585 2.4356634464210487E35 8.787868084111927E28 1.5869116129833595E41 1323 1324
1324 841.5874999999999 0.5749999999999318 -4.708518577550133E-5 1.8012234372466656 1.916064500347099E-9 -7842.2007038818665 2.429493034890682E35 8.765603970547032E28 1.5788811307977225E41 1324 1325
1325 842.1624999999999 0.5750000000000455 -4.659270975576289E-5 1.7966395497957568 1.898183866493993E-9 -7779.976180242998 2.4233102802246887E35 8.743293512913947E28 1.570854691549161E41 1325 1326
1326 842.7375 0.5750000000000455 -4.610280123357815E-5 1.7920464957482267 1.880453650498199E-9 -7717.902620517289 2.417115161638402E35 8.720941065317535E28 1.5628331870557335E41 1326 1327
1327 843.3125 0.5749999999999318 -4.5615458843124286E-5 1.7874441792461728 1.862872729820508E-9 -7655.980414806863 2.410907549838532E35 8.698543232377771E28 1.5548160463571836E41 1327 1328
1328 843.8874999999999 0.5750000000000455 -4.5130683031672125E-5 1.782832662251845 1.8454400644218942E-9 -7594.209581458588 2.4046875283998604E35 8.676098729532469E28 1.5468032190976263E41 1328 1329
1329 844.4624999999999 0.5749999999999318 -4.464847346811631E-5 1.7782119103857899 1.8281545934299951E-9 -7532.590429118018 2.3984550509513292E35 8.653609491859487E28 1.538795146140144E41 1329 1330
1330 845.0374999999999 0.5750000000000455 -4.416882956526255E-5 1.7735817881454286 1.8110151940239356E-9 -7471.123652257878 2.392209934726844E35 8.631075018593314E28 1.5307917460347108E41 1330 1331
1331 845.6125 0.5750000000000455 -4.369175194298876E-5 1.7689423634822243 1.7940208117381828E-9 -7409.809291075762 2.3859522713794497E35 8.608496517754195E28 1.5227934171499636E41 1331 1332
1332 846.1875 0.5749999999999318 -4.321723981272773E-5 1.7642935793963084 1.777170379623767E-9 -7348.647681427702 2.3796819840276338E35 8.585870575129465E28 1.5147996324683983E41 1332 1333
1333 846.7624999999999 0.5750000000000455 -4.274529260859209E-5 1.7596353880548166 1.760462816256091E-9 -7287.639159654454 2.373399008154354E35 8.563198976925525E28 1.5068107950307051E41 1333 1334
1334 847.3374999999999 0.5749999999999318 -4.2275909978255296E-5 1.7549677806542407 1.7438970564617567E-9 -7226.783939715899 2.367103331885427E35 8.540483325788319E28 1.4988273063624475E41 1334 1335
1335 847.9124999999999 0.5750000000000455 -4.1809090995956754E-5 1.75029069153303 1.7274720130171062E-9 -7166.082376077282 2.3607948666564494E35 8.517720047255285E28 1.4908486107541918E41 1335 1336
1336 848.4875 0.5750000000000455 -4.1344835733506876E-5 1.7456041195613106 1.7111866386883621E-9 -7105.534731626589 2.3544736109434466E35 8.49491076495133E28 1.4828751222445417E41 1336 1337
1337 849.0625 0.5749999999999318 -4.0883144002389163E-5 1.740908016276191 1.6950398898065118E-9 -7045.141423640469 2.348139499379597E35 8.47205742752597E28 1.4749072685865231E41 1337 1338
1338 849.6374999999999 0.5750000000000455 -4.042401491432181E-5 1.736202341241834 1.679030699424914E-9 -6984.90271903089 2.341792477424978E35 8.449153653624601E28 1.4669440350958883E41 1338 1339
1339 850.2124999999999 0.5749999999999318 -3.9967447991212336E-5 1.7314870755492247 1.663158023657609E-9 -6924.818872078821 2.335432519575084E35 8.426206527922923E28 1.4589867695120215E41 1339 1340
1340 850.7874999999999 0.5750000000000455 -3.9513442461754456E-5 1.7267621910440085 1.6474208262002659E-9 -6864.890128179245 2.3290595878552773E35 8.403209748915025E28 1.4510344874039852E41 1340 1341
1341 851.3625 0.5750000000000455 -3.906199799012233E-5 1.722027655998107 1.6318180770344783E-9 -6805.116826680667 2.3226736394706758E35 8.380167839928101E28 1.443088077854939E41 1341 1342
1342 851.9375 0.5749999999999318 -3.8613114031038157E-5 1.717283427149111 1.6163487225315898E-9 -6745.499320204954 2.316274616068877E35 8.357079817754135E28 1.4351474666763615E41 1342 1343
1343 852.5124999999999 0.5750000000000455 -3.8166789952235725E-5 1.7125294897989842 1.60101171887124E-9 -6686.037837777317 2.3098624978251458E35 8.333941854962025E28 1.4272121189348025E41 1343 1344
1344 853.0874999999999 0.5749999999999318 -3.772302578110443E-5 1.7077657673966733 1.585806039004162E-9 -6626.7329701346425 2.3034371814873016E35 8.31075871224205E28 1.4192829226398087E41 1344 1345
1345 853.6624999999999 0.5750000000000455 -3.7281820620371654E-5 1.7029922264706754 1.5707306437378488E-9 -6567.584980313716 2.296998621908929E35 8.287526662817942E28 1.4113593480065387E41 1345 1346
1346 854.2375 0.5750000000000455 -3.6843173620701555E-5 1.6982089241193479 1.555784538363682E-9 -6508.59379642677 2.2905468961043872E35 8.264247067430254E28 1.4034418117734298E41 1346 1347
1347 854.8125 0.5749999999999318 -3.640708364234482E-5 1.6934157397698744 1.5409666939195383E-9 -6449.759984417151 2.2840818414448682E35 8.240919488930675E28 1.3955302769506334E41 1347 1348
1348 855.3874999999999 0.5750000000000455 -3.597354964683389E-5 1.6886126246670676 1.5262760676919497E-9 -6391.083851524446 2.2776033921693013E35 8.217542887311705E28 1.3876246660108784E41 1348 1349
1349 855.9624999999999 0.5749999999999318 -3.5542571925862477E-5 1.6837996330802583 1.5117116917783341E-9 -6332.565556795074 2.2711116214762466E35 8.194118758947361E28 1.37972541566578E41 1349 1350
1350 856.5374999999999 0.5750000000000455 -3.511414924817054E-5 1.67897662642435 1.497272537750762E-9 -6274.205722804465 2.2646063424419076E35 8.170646695006795E28 1.3718324820687596E41 1350 1351
1351 857.1125 0.5750000000000455 -3.46882811135283E-5 1.6741436496869189 1.4829575997805416E-9 -6216.004415034704 2.2580876157455996E35 8.147125231082936E28 1.3639457965893728E41 1351 1352
1352 857.6875 0.5749999999999318 -3.426496764410046E-5 1.66930066490446 1.46876589788185E-9 -6157.962129545331 2.251555390182089E35 8.123556296108707E28 1.3560657923626258E41 1352 1353
1353 858.2624999999999 0.5750000000000455 -3.38442070460498E-5 1.664447566470979 1.4546963880652123E-9 -6100.0792711624335 2.2450095233098426E35 8.099936365134119E28 1.3481919368730186E41 1353 1354
1354 858.8374999999999 0.5749999999999318 -3.3425999687975886E-5 1.6595844611181947 1.4407481290198426E-9 -6042.355858320815 2.2384501590887757E35 8.076269362412941E28 1.3403251134946832E41 1354 1355
1355 859.4124999999999 0.5750000000000455 -3.301034533197822E-5 1.654711233839701 1.4269201468391982E-9 -5984.792622398896 2.231877142398065E35 8.05255227831253E28 1.3324648713353781E41 1355 1356
1356 859.9875 0.5750000000000455 -3.259724129947698E-5 1.6498277996658586 1.4132113904542033E-9 -5927.389741510693 2.2252903586305282E35 8.028784005846274E28 1.3246111047772302E41 1356 1357
1357 860.5625 0.5749999999999318 -3.21866866691273E-5 1.644934182066819 1.399620894461188E-9 -5870.147323476622 2.2186898394427447E35 8.004968740165737E28 1.316764670455421E41 1357 1358
1358 861.1374999999999 0.5750000000000455 -3.177868087335193E-5 1.6400303039641244 1.3861476843419645E-9 -5813.065907767735 2.2120754808711676E35 7.981100433230514E28 1.308924656702197E41 1358 1359
1359 861.7124999999999 0.5749999999999318 -3.1373222157983225E-5 1.635116133736266 1.3727907685567157E-9 -5756.145657872632 2.205447240264659E35 7.957186070843083E28 1.3010923321182044E41 1359 1360
1360 862.2874999999999 0.5750000000000455 -3.0970310306568665E-5 1.6301916567451307 1.3595492151919653E-9 -5699.386964536948 2.1988050978793084E35 7.93321946855507E28 1.2932668186432671E41 1360 1361
1361 862.8625 0.5750000000000455 -3.0569944954012863E-5 1.6252568703178156 1.3464220759180932E-9 -5642.7901583567145 2.1921490501099036E35 7.909202306361543E28 1.2854485384873714E41 1361 1362
1362 863.4375 0.5749999999999318 -3.0172123782757876E-5 1.6203117021716547 1.3334083530889819E-9 -5586.355458253658 2.1854789994614697E35 7.885133602268014E28 1.2776374246726699E41 1362 1363
1363 864.0124999999999 0.5750000000000455 -2.977684624855884E-5 1.615356123481156 1.320507088780284E-9 -5530.083262524959 2.178794907054139E35 7.861017759149336E28 1.269834317187856E41 1363 1364
1364 864.5874999999999 0.5749999999999318 -2.938411153751391E-5 1.6103900900804615 1.30771733930355E-9 -5473.973978543527 2.172096713316933E35 7.83684856864354E28 1.2620383270303906E41 1364 1365
1365 865.1624999999999 0.5750000000000455 -2.8993918655598364E-5 1.6054135408248325 1.295038165917245E-9 -5418.028042541591 2.165384335777733E35 7.812628018410526E28 1.254249880813826E41 1365 1366
1366 865.7375 0.5750000000000455 -2.8606267130161494E-5 1.6004265069049157 1.2824686441803793E-9 -5362.245682410071 2.158657816506534E35 7.788357610494825E28 1.2464693963099407E41 1366 1367
1367 866.3125 0.5749999999999318 -2.8221155186724192E-5 1.5954288692275538 1.270007796806146E-9 -5306.627394778154 2.151916994870297E35 7.76403393999969E28 1.2386963887600161E41 1367 1368
1368 866.8874999999999 0.5750000000000455 -2.7838580872256514E-5 1.5904206286657894 1.257654663987512E-9 -5251.173242612054 2.1451618720465858E35 7.739661055044929E28 1.2309316598938975E41 1368 1369
1369 867.4624999999999 0.5749999999999318 -2.745854344679051E-5 1.5854017730182746 1.2454083527460107E-9 -5195.883568773903 2.138392431578203E35 7.715235476248485E28 1.2231748001463267E41 1369 1370
1370 868.0374999999999 0.5750000000000455 -2.7081042431599762E-5 1.5803722382479337 1.2332679405869384E-9 -5140.758943601677 2.1316085870918405E35 7.6907564768262235E28 1.2154258025317174E41 1370 1371
1371 868.6125 0.5750000000000455 -2.6706076249374363E-5 1.5753320049524289 1.2212324742105648E-9 -5085.799589137168 2.1248103124175966E35 7.666225486818133E28 1.2076850364831218E41 1371 1372
1372 869.1875 0.5749999999999318 -2.6333642825602414E-5 1.5702810111700636 1.2093010177830622E-9 -5031.005775671331 2.1179975239814377E35 7.64164429001572E28 1.1999528921040491E41 1372 1373
1373 869.7624999999999 0.5750000000000455 -2.5963741541601973E-5 1.5652192256745898 1.197472678352263E-9 -4976.377956434218 2.1111701796653515E35 7.617009392438248E28 1.1922289541548008E41 1373 1374
1374 870.3374999999999 0.5749999999999318 -2.559637199348247E-5 1.5601466131363084 1.1857465626593656E-9 -4921.916647288209 2.104328231816585E35 7.592322681891149E28 1.1845136516396273E41 1374 1375
1375 870.9124999999999 0.5750000000000455 -2.5231531194143447E-5 1.5550631577714036 1.1741217476146938E-9 -4867.621813288291 2.097471659145904E35 7.567580275217537E28 1.1768065277919317E41 1375 1376
1376 871.4875 0.5750000000000455 -2.4869217598095228E-5 1.549968772093944 1.162597335189166E-9 -4813.493925504981 2.0906003436521463E35 7.542786958883643E28 1.1691084239322207E41 1376 1377
1377 872.0625 0.5749999999999318 -2.4509431159857026E-5 1.5448634273180153 1.1511724401631992E-9 -4759.533566465079 2.0837142465088272E35 7.517941847491415E28 1.1614193407431462E41 1377 1378
1378 872.6374999999999 0.5750000000000455 -2.4152169284196543E-5 1.5397470627465795 1.1398461431264771E-9 -4705.740930265525 2.0768132858476852E35 7.493041244159492E28 1.1537388245314198E41 1378 1379
1379 873.2124999999999 0.5749999999999318 -2.379743007195716E-5 1.5346196665973906 1.128617549940879E-9 -4652.1162000835975 2.06989744577681E35 7.468086718802801E28 1.146067274915159E41 1379 1380
1380 873.7874999999999 0.5750000000000455 -2.3445212886348225E-5 1.5294812420060915 1.117485803910038E-9 -4598.659769914938 2.062966730525564E35 7.443080018126298E28 1.1384051269137054E41 1380 1381
1381 874.3625 0.5750000000000455 -2.3095517177800123E-5 1.5243317055525243 1.1064500163377165E-9 -4545.372322073053 2.0560210275767058E35 7.4180177138672115E28 1.1307519592300166E41 1381 1382
1382 874.9375 0.5749999999999318 -2.2748340846072425E-5 1.5191710172119648 1.0955092783442402E-9 -4492.25410926335 2.0490602829448253E35 7.3929013172069965E28 1.1231081412949876E41 1382 1383
1383 875.5124999999999 0.5750000000000455 -2.240368196035934E-5 1.5139991655788356 1.0846627465060976E-9 -4439.305339143791 2.042084481246063E35 7.367732659865862E28 1.1154741098023565E41 1383 1384
1384 876.0874999999999 0.5749999999999318 -2.2061539233502327E-5 1.5088160925076695 1.0739095851313997E-9 -4386.526491997295 2.0350935440537212E35 7.34250578558135E28 1.107849088743154E41 1384 1385
1385 876.6624999999999 0.5750000000000455 -2.1721909872766954E-5 1.503621734302376 1.063248898089115E-9 -4333.917769762396 2.0280873854544137E35 7.317227724360922E28 1.100234264004091E41 1385 1386
1386 877.2375 0.5750000000000455 -2.1384792458206336E-5 1.49841612182701 1.0526798345575722E-9 -4281.479380560112 2.021066047077628E35 7.291891815301601E28 1.0926288253553613E41 1386 1387
1387 877.8125 0.5749999999999318 -2.105018600155435E-5 1.493199162108887 1.0422015641039345E-9 -4229.211984930065 2.0140294035216603E35 7.2665030159514056E28 1.0850336213802162E41 1387 1388
1388 878.3874999999999 0.5750000000000455 -2.0718088642046066E-5 1.4879708049707459 1.031813212647328E-9 -4177.115951356656 2.0069773871073425E35 7.241057560512644E28 1.077448224611108E41 1388 1389
1389 878.9624999999999 0.5749999999999318 -2.0388498395692313E-5 1.4827310642896359 1.0215139189310467E-9 -4125.191451214695 1.999910016552062E35 7.2155567761478355E28 1.0698730177128514E41 1389 1390
1390 879.5374999999999 0.5750000000000455 -2.00614134973203E-5 1.4774798151731716 1.0113028455891943E-9 -4073.4390952112744 1.992827123400772E35 7.190000234496495E28 1.0623080216579676E41 1390 1391
1391 880.1125 0.5750000000000455 -1.9736832026423228E-5 1.4722170424705356 1.001179171839286E-9 -4021.8591617915954 1.9857286872180274E35 7.164386984481816E28 1.0547532616460382E41 1391 1392
1392 880.6875 0.5749999999999318 -1.9414751652511277E-5 1.4669427584025194 9.911420856459712E-10 -3970.451781455771 1.9786147244872523E35 7.138718654116169E28 1.0472091633011542E41 1392 1393
1393 881.2624999999999 0.5750000000000455 -1.9095170760353783E-5 1.4616568794071017 9.811907514007301E-10 -3919.2175000932352 1.9714851224998605E35 7.11299448039316E28 1.03967573145642E41 1393 1394
1394 881.8374999999999 0.5749999999999318 -1.8778088331804946E-5 1.45635938212096 9.713243384550043E-10 -3868.1568311051715 1.964339849743366E35 7.08721066788689E28 1.032152574838684E41 1394 1395
1395 882.4124999999999 0.5750000000000455 -1.8463501460445667E-5 1.4510501876782336 9.61542011465409E-10 -3817.2700560440176 1.9571787998433737E35 7.0613717357876705E28 1.0246404781650994E41 1395 1396
1396 882.9875 0.5750000000000455 -1.8151407594531534E-5 1.4457292554508703 9.518429605531957E-10 -3766.5574318893327 1.9500019180007024E35 7.0354767696987654E28 1.0171394591196816E41 1396 1397
1397 883.5625 0.5749999999999318 -1.7841805304361364E-5 1.4403965332080344 9.422264105022584E-10 -3716.019485825373 1.9428091337663182E35 7.009522475326982E28 1.0096491872130224E41 1397 1398
1398 884.1374999999999 0.5750000000000455 -1.7534693045814055E-5 1.4350519616064918 9.326915660601168E-10 -3665.6567483523077 1.935600367097976E35 6.983513476502629E28 1.0021704712612348E41 1398 1399
1399 884.7124999999999 0.5749999999999318 -1.7230068121792176E-5 1.4296955436556915 9.232376226429887E-10 -3615.4693586161097 1.9283756220548246E35 6.957445847967995E28 9.947029323343282E40 1399 1400
1400 885.2874999999999 0.5750000000000455 -1.6927928011893634E-5 1.4243272061638281 9.13863785497547E-10 -3565.4576949967654 1.921134799915642E35 6.9313188202971425E28 9.872465969647347E40 1400 1401
1401 885.8625 0.5750000000000455 -1.6628270490713982E-5 1.4189469669002166 9.045692774482712E-10 -3515.621977115991 1.9138779246477106E35 6.9051366249218E28 9.798022669291611E40 1401 1402
1402 886.4375 0.5749999999999318 -1.6331094282017327E-5 1.4135547998055698 8.953533332661386E-10 -3465.9627482426126 1.9066049611022233E35 6.878893014701655E28 9.723692237631586E40 1402 1403
1403 887.0124999999999 0.5750000000000455 -1.6036397577618492E-5 1.4081506186632915 8.862151570335964E-10 -3416.480597870193 1.8993157929900987E35 6.852592546327344E28 9.649482432932576E40 1403 1404
1404 887.5874999999999 0.5749999999999318 -1.5744176993442882E-5 1.402734413761275 8.771539655637946E-10 -3367.175600802748 1.8920104072116334E35 6.826231338098471E28 9.575389613643262E40 1404 1405
