#CellList
#Coordinate Time=1000446.3920539304
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
460 344.7875 0.5749999999999886 5.434390576035611E-4 7.271692984548444 4.150487448658766E-8 22420.049391755703 9.808071030615854E35 3.5388042956896994E29 2.573309829879578E42 460 461
461 345.36249999999995 0.5749999999999886 5.442717709272293E-4 7.262842692760377 4.1540401043916023E-8 22481.765993859462 9.796133742864545E35 3.5344965322881065E29 2.5670492240034278E42 461 462
462 345.9375 0.5749999999999886 5.451044838406797E-4 7.254010519048015 4.157634911332944E-8 22543.57686826473 9.784220892802204E35 3.5301969660115406E29 2.5608085853457112E42 462 463
463 346.51249999999993 0.5749999999999886 5.459369344242661E-4 7.2451962362520055 4.161271556057052E-8 22605.4717595362 9.772332174035962E35 3.525908469506837E29 2.5545898700116993E42 463 464
464 347.0875 0.5750000000000455 5.46769303603577E-4 7.236399135525441 4.1649504923905826E-8 22667.46023666023 9.760466630471962E35 3.5216294681116946E29 2.548391636594002E42 464 465
465 347.6625 0.5749999999999886 5.476017644180112E-4 7.227626556627982 4.1686723952233806E-8 22729.52629950523 9.748634161989708E35 3.517358790954972E29 2.542215573372902E42 465 466
466 348.23749999999995 0.5749999999999886 5.484341635659435E-4 7.218874035816945 4.1724358856186215E-8 22791.67732063686 9.736828747885976E35 3.513096457730218E29 2.5360600730841196E42 466 467
467 348.8125 0.5749999999999886 5.492661907400622E-4 7.210133881188005 4.1762407878010816E-8 22853.92456043218 9.725040013307985E35 3.508845820798629E29 2.5299248062994877E42 467 468
468 349.38749999999993 0.5749999999999886 5.500981676597702E-4 7.201416480480462 4.180087915011734E-8 22916.248395143444 9.713281969255021E35 3.504604550734198E29 2.523811689559125E42 468 469
469 349.9625 0.5750000000000455 5.509301356356349E-4 7.192718271977475 4.1839769336320545E-8 22978.66161345463 9.70154981167773E35 3.500371166010422E29 2.5177183570610543E42 469 470
470 350.5375 0.5749999999999886 5.517621837467155E-4 7.184040607877102 4.1879078666212456E-8 23041.16342282988 9.689845364423003E35 3.496145112062515E29 2.5116448382009245E42 470 471
471 351.11249999999995 0.5749999999999886 5.525938028523047E-4 7.175380778645107 4.1918796782358575E-8 23103.741045174324 9.678164972866787E35 3.49193073487701E29 2.5055932601094207E42 471 472
472 351.6875 0.5749999999999886 5.534251434295504E-4 7.166733458263806 4.195892534708425E-8 23166.417803409364 9.666501453267932E35 3.487726525927151E29 2.4995606312110105E42 472 473
473 352.26249999999993 0.5749999999999886 5.542565359123456E-4 7.158110644127135 4.199947960663073E-8 23229.168643454195 9.654870987730467E35 3.483531209911221E29 2.493550175806429E42 473 474
474 352.8375 0.5750000000000455 5.55088076117115E-4 7.149511201914387 4.2040450604957015E-8 23292.000904067445 9.643272046280799E35 3.479341851680237E29 2.4875593468902732E42 474 475
475 353.4125 0.5749999999999886 5.559193390339257E-4 7.140925902343786 4.208182592720759E-8 23354.926592247975 9.631692180449008E35 3.475161696829764E29 2.4815872100525304E42 475 476
476 353.98749999999995 0.5749999999999886 5.567501377692135E-4 7.132355563360636 4.212360739542485E-8 23417.935124372634 9.620132493481038E35 3.470993706977985E29 2.4756361200929848E42 476 477
477 354.5625 0.5749999999999886 5.575807406016941E-4 7.123804218660567 4.216579990330901E-8 23481.024404702872 9.608598426031959E35 3.4668351490434076E29 2.469705478450654E42 477 478
478 355.13749999999993 0.5749999999999886 5.584113574015043E-4 7.1152728412476645 4.2208409664479855E-8 23544.199848203698 9.597091290491211E35 3.4626846743375854E29 2.463794614524353E42 478 479
479 355.7125 0.5750000000000455 5.592421662816704E-4 7.106765627759961 4.225143571515012E-8 23607.454810907977 9.585616747290837E35 3.4585393906291155E29 2.457902878747584E42 479 480
480 356.2875 0.5749999999999886 5.600726809249556E-4 7.098274695143736 4.22948590349981E-8 23670.794666928443 9.574164163755475E35 3.454403141218797E29 2.4520302327811278E42 480 481
481 356.86249999999995 0.5749999999999886 5.60902449865719E-4 7.0897913884788455 4.233867470326573E-8 23734.229155178873 9.562721866115077E35 3.4502801013857435E29 2.4461766074090973E42 481 482
482 357.4375 0.5749999999999886 5.61732144618693E-4 7.081328278313314 4.2382904049831536E-8 23797.744614478495 9.551306809544786E35 3.446165642259798E29 2.4403430137505736E42 482 483
483 358.01249999999993 0.5749999999999886 5.625618874299097E-4 7.072891240335419 4.2427553408788874E-8 23861.32615409062 9.539926919182309E35 3.44205956391333E29 2.4345312861308023E42 483 484
484 358.5875 0.5750000000000455 5.63391793845543E-4 7.064474226797137 4.247260983052706E-8 23924.99869526145 9.528574037815453E35 3.437958192845493E29 2.4287366968928472E42 484 485
485 359.1625 0.5749999999999886 5.642213893283869E-4 7.056072267554902 4.251806167691606E-8 23988.75874302874 9.517241461706707E35 3.4338651248432714E29 2.422960040046845E42 485 486
486 359.73749999999995 0.5749999999999886 5.650502371358037E-4 7.0476814749753744 4.256390251660722E-8 24052.600878733236 9.50592394721007E35 3.4297854048628876E29 2.4172034983303144E42 486 487
487 360.3125 0.5749999999999886 5.658787784456709E-4 7.039304827872196 4.261014043554881E-8 24116.53368878624 9.494625512154087E35 3.425714612653541E29 2.4114649333846327E42 487 488
488 360.88749999999993 0.5749999999999886 5.667073832569463E-4 7.030950770307424 4.2656795265000233E-8 24180.543858220804 9.483357545903076E35 3.4216513333652855E29 2.4057461999901593E42 488 489
489 361.4625 0.5750000000000455 5.675362529080426E-4 7.022625025491404 4.2703864522331965E-8 24244.619887820198 9.472127767932259E35 3.417593317596514E29 2.4000476280730368E42 489 490
490 362.0375 0.5749999999999886 5.683648527836055E-4 7.0143142615795435 4.275132125087332E-8 24308.784573615656 9.460918196228451E35 3.413541963263747E29 2.3943655996817163E42 490 491
491 362.61249999999995 0.5749999999999886 5.691924904194257E-4 7.0060100794057965 4.2799155577425806E-8 24373.037387574335 9.449717501983174E35 3.409504935683052E29 2.3887025866346125E42 491 492
492 363.1875 0.5749999999999886 5.700197182830175E-4 6.997721064713343 4.284737935121608E-8 24437.372163976248 9.438537265660459E35 3.405477091196962E29 2.3830578697405102E42 492 493
493 363.76249999999993 0.5749999999999886 5.708468976902277E-4 6.989453069108918 4.289600543573288E-8 24501.783770902694 9.427385379916755E35 3.401456259327792E29 2.3774318811906082E42 493 494
494 364.3375 0.5750000000000455 5.716741656758041E-4 6.981208248157876 4.29450352678963E-8 24566.27020301352 9.416264752182039E35 3.3974408112514254E29 2.3718241734614427E42 494 495
495 364.9125 0.5749999999999886 5.725014076315499E-4 6.972983153737663 4.299445776648322E-8 24630.83833184047 9.405170731623118E35 3.393430226398445E29 2.3662331722308196E42 495 496
496 365.48749999999995 0.5749999999999886 5.733278547759416E-4 6.9647706000929155 4.3044257675599E-8 24695.480262802434 9.394093626081796E35 3.389432445973646E29 2.3606619370735538E42 496 497
497 366.0625 0.5749999999999886 5.741535028041598E-4 6.956566433508099 4.3094431772751794E-8 24760.21050617508 9.383027833019932E35 3.3854462429916255E29 2.355108161622823E42 497 498
498 366.63749999999993 0.5749999999999886 5.749790093097447E-4 6.948379195019408 4.31450012834546E-8 24825.02701709157 9.371984872600687E35 3.3814668811842005E29 2.34957140454231E42 498 499
499 367.2125 0.5750000000000455 5.758045850024316E-4 6.940218414182988 4.3195982374784E-8 24889.904558616454 9.360977598304568E35 3.377495367014034E29 2.3440555459292994E42 499 500
500 367.7875 0.5749999999999886 5.766303896003254E-4 6.932080293811214 4.3247363410171215E-8 24954.863185090853 9.350000888478827E35 3.3735268993947944E29 2.338555925902978E42 500 501
501 368.36249999999995 0.5749999999999886 5.774557000274826E-4 6.923954627725312 4.329912557497699E-8 25019.908095635765 9.339040977013345E35 3.3695676145848976E29 2.3330733197299877E42 501 502
502 368.9375 0.5749999999999886 5.782801339675966E-4 6.9158377819209695 4.335126569850278E-8 25085.035839813365 9.328092962357353E35 3.365622001492312E29 2.3276095716214483E42 502 503
503 369.51249999999993 0.5749999999999886 5.791042383945269E-4 6.907736569678833 4.340379672587386E-8 25150.245408635965 9.31716603427459E35 3.361685360605372E29 2.3221636819604953E42 503 504
504 370.0875 0.5750000000000455 5.799283352864468E-4 6.899656598233891 4.345673251194852E-8 25215.530154566135 9.306267755812511E35 3.357756010045626E29 2.316736332813557E42 504 505
505 370.6625 0.5749999999999886 5.807525574910728E-4 6.891599396163311 4.35100756508496E-8 25280.88991402936 9.295400188718424E35 3.353833125323462E29 2.3113274259243712E42 505 506
506 371.23749999999995 0.5749999999999886 5.815770016015307E-4 6.883563136434951 4.3563813624298774E-8 25346.335238985666 9.284560868688449E35 3.349912086996284E29 2.3059331270044594E42 506 507
507 371.8125 0.5749999999999886 5.824005949090117E-4 6.875538408751731 4.3617925044070356E-8 25411.853806285442 9.273737103099006E35 3.346004655091821E29 2.3005583439411798E42 507 508
508 372.38749999999993 0.5749999999999886 5.832232235199051E-4 6.867519883381167 4.367240422613125E-8 25477.46033979524 9.262921703198427E35 3.342110129487334E29 2.2952007683936255E42 508 509
509 372.9625 0.5750000000000455 5.840456553969827E-4 6.85951737736633 4.3727271354538705E-8 25543.152000528342 9.25212791022998E35 3.338222659825768E29 2.289859626159152E42 509 510
510 373.5375 0.5749999999999886 5.848681662893183E-4 6.851540051659043 4.378254511120675E-8 25608.906459087197 9.241368080500056E35 3.334342121356741E29 2.2845378507174116E42 510 511
511 374.11249999999995 0.5749999999999886 5.856909331555419E-4 6.843587322711916 4.3838216511343594E-8 25674.73315580301 9.230641426918987E35 3.3304649855424325E29 2.279232787032457E42 511 512
512 374.6875 0.5749999999999886 5.865129660642919E-4 6.835643817275249 4.389416754153502E-8 25740.646076755806 9.219927214023175E35 3.326582532476489E29 2.273933323707516E42 512 513
513 375.26249999999993 0.5749999999999886 5.87338404453466E-4 6.827694416829375 4.395229338176975E-8 25806.884280749822 9.209205049928701E35 3.322965670279506E29 2.2688194070337343E42 513 514
514 375.8375 0.5750000000000455 5.883211221384099E-4 6.833709933510353 4.404754363657256E-8 25827.308553857056 9.217318788307375E35 3.325894628993525E29 2.2728199079734877E42 514 515
515 376.4125 0.5749999999999886 5.896581258937998E-4 7.007573839232012 4.458971387781599E-8 25243.749149358482 9.45182670144732E35 3.426674246946453E29 2.4012672723460902E42 515 516
516 376.98749999999995 0.5749999999999886 4.986473219923181E-4 8.338920127452417 5.0826906889216954E-8 17939.276639558986 1.1247548704909361E36 5.2286833303892606E29 4.360157258590374E42 516 517
517 377.5625 0.5749999999999886 -5.123582835775562E-4 14.212702437482479 1.9374303818458015E-7 -10814.796247136936 1.917011563039637E36 1.5759012630101292E30 2.23978157074622E43 517 518
518 378.13749999999993 0.5749999999999886 -0.0018702205038612332 20.77735497921279 4.4860065656871595E-7 -27003.732176923608 2.8024529314010164E36 2.1291848283216156E30 4.423882881146577E43 518 519
519 378.7125 0.5750000000000455 -0.0011236987019644605 17.5488255427545 3.0696614666171267E-7 -19209.809720064513 2.3669883742444824E36 1.8745405796646283E30 3.289598553790861E43 519 520
520 379.2875 0.5749999999999886 -5.017952909073396E-4 14.894292622545926 1.995624523384899E-7 -10107.132116885712 2.0089445556648565E36 1.5575901754986647E30 2.31992038467137E43 520 521
521 379.86249999999995 0.5749999999999886 -8.181660282341249E-4 16.29868718220569 2.541466700879473E-7 -15059.48291300579 2.1983695155109765E36 1.7399308957448436E30 2.835858935267022E43 521 522
522 380.4375 0.5749999999999886 -0.0011744167289643493 17.884869819115867 3.193321390713508E-7 -19699.612601646855 2.4123140793156703E36 1.9057237836942843E30 3.4083621708654466E43 522 523
523 381.01249999999993 0.5749999999999886 -9.789735985528726E-4 17.015591225762552 2.8430092897387783E-7 -17260.17429198176 2.2950656458497246E36 1.827338349480079E30 3.1093242334412176E43 523 524
524 381.5875 0.5750000000000455 -7.890026821010506E-4 16.173958614588912 2.511761549276776E-7 -14634.685496640433 2.181546106655708E36 1.740740137023782E30 2.81546589014765E43 524 525
525 382.1625 0.5749999999999886 -8.764924329063655E-4 16.54769486376642 2.672278682590332E-7 -15890.293114110584 2.2319557108256604E36 1.7900682726436925E30 2.9621503519464643E43 525 526
526 382.73749999999995 0.5749999999999886 -9.691495018587881E-4 16.94513686253503 2.8450367927687706E-7 -17158.01079854076 2.285562750197226E36 1.8395952414928593E30 3.1172193087695333E43 526 527
527 383.3125 0.5749999999999886 -9.097149149376721E-4 16.66935211265579 2.744065594543379E-7 -16372.229949790226 2.2483648596795418E36 1.817552933618903E30 3.0297429788750383E43 527 528
528 383.88749999999993 0.5749999999999886 -8.489188039114632E-4 16.38798420797063 2.6415356141604733E-7 -15540.388010696863 2.2104139123465958E36 1.7938174219839448E30 2.9397051544013834E43 528 529
529 384.4625 0.5750000000000455 -8.693108637823674E-4 16.46571323570839 2.6838707606990644E-7 -15838.563885035239 2.2208980158356194E36 1.8094817958938855E30 2.9794408314899844E43 529 530
530 385.0375 0.5749999999999886 -8.915236166091203E-4 16.55218916048825 2.729544927996532E-7 -16158.41106916022 2.2325619021745703E36 1.8257394751659111E30 3.021998510685947E43 530 531
531 385.61249999999995 0.5749999999999886 -8.691253680591665E-4 16.441223228619833 2.695172538726038E-7 -15858.771492121026 2.2175947997828364E36 1.8203416933924527E30 2.992864409160758E43 531 532
532 386.1875 0.5749999999999886 -8.451259538532134E-4 16.319413140542654 2.658741785204741E-7 -15535.961743921256 2.20116503588466E36 1.814930631619442E30 2.961860275910744E43 532 533
533 386.76249999999993 0.5749999999999886 -8.46373330488191E-4 16.312443138471277 2.666873127901352E-7 -15565.540307517824 2.2002249208872055E36 1.8212063513160057E30 2.9708325009276677E43 533 534
534 387.3375 0.5750000000000455 -8.484854711474002E-4 16.31119008284185 2.676150914280215E-7 -15605.583163658672 2.2000559085296714E36 1.8274218223470957E30 2.9807424665501615E43 534 535
535 387.9125 0.5749999999999886 -8.361745444753526E-4 16.244468213377147 2.659886443459063E-7 -15442.324868067803 2.1910564522427896E36 1.8268665500943768E30 2.967647556377246E43 535 536
536 388.48749999999995 0.5749999999999886 -8.231457909023024E-4 16.173599112644492 2.6425952030136523E-7 -15268.3226411772 2.1814976167467142E36 1.826201898978743E30 2.953625737457927E43 536 537
537 389.0625 0.5749999999999886 -8.191621903292193E-4 16.143090720307132 2.6414365268161847E-7 -15223.147390469989 2.177382639960057E36 1.8300079721743456E30 2.954198467566139E43 537 538
538 389.63749999999993 0.5749999999999886 -8.149848477756492E-4 16.11162880733085 2.639847928353848E-7 -15175.091826982594 2.17313905215914E36 1.833674942522341E30 2.954348998942385E43 538 539
539 390.2125 0.5750000000000455 -8.047642281916646E-4 16.053003618785965 2.627428159665202E-7 -15039.507035013765 2.1652316774674425E36 1.8343096462440513E30 2.9446179352127896E43 539 540
540 390.7875 0.5749999999999886 -7.954576974275358E-4 15.99841112358478 2.6166215217498907E-7 -14916.312618405667 2.1578682330891544E36 1.8353785079573015E30 2.936313990139702E43 540 541
541 391.36249999999995 0.5749999999999886 -7.900158524306672E-4 15.961320344111062 2.612814133863444E-7 -14848.693162629088 2.1528654228873497E36 1.838453911273153E30 2.9344151779770795E43 541 542
542 391.9375 0.5749999999999886 -7.839743214212547E-4 15.921804762007165 2.607996087003956E-7 -14771.71040105911 2.147535554924772E36 1.8412501190144734E30 2.9316024877431344E43 542 543
543 392.51249999999993 0.5749999999999886 -7.752405548312134E-4 15.870598611742855 2.598426555628923E-7 -14654.277686736836 2.1406288612858997E36 1.8426765178147387E30 2.924437935063193E43 543 544
544 393.0875 0.5750000000000455 -7.673802551994236E-4 15.823428543880922 2.590421281287201E-7 -14548.937270740786 2.13426655507771E36 1.844534565304283E30 2.9186860856488396E43 544 545
545 393.6625 0.5749999999999886 -7.612084845359455E-4 15.783650979007877 2.5853671469298976E-7 -14468.296242035973 2.1289013508378313E36 1.8472338402935275E30 2.915609417789819E43 545 546
546 394.23749999999995 0.5749999999999886 -7.54611596574301E-4 15.741710473468888 2.579462467197619E-7 -14381.122826190627 2.1232444088193272E36 1.8496741744448507E30 2.9117035290907916E43 546 547
547 394.8125 0.5749999999999886 -7.469672757260905E-4 15.694745416993538 2.5715681978751534E-7 -14278.038265316525 2.1169097545775092E36 1.851513038232975E30 2.905902573839941E43 547 548
548 395.38749999999993 0.5749999999999886 -7.399831430267856E-4 15.65084094153776 2.5648034855007905E-7 -14184.217749669926 2.110987911986179E36 1.8536466578590632E30 2.9011128971538545E43 548 549
