#CellList
#Coordinate Time=0.0
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1266 0.17493750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1266 1267
1267 0.17531250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1267 1268
1268 0.17568750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1268 1269
1269 0.1760625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1269 1270
1270 0.17643750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1270 1271
1271 0.17681250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1271 1272
1272 0.17718750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1272 1273
1273 0.1775625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1273 1274
1274 0.17793750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1274 1275
1275 0.17831250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1275 1276
1276 0.17868750000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1276 1277
1277 0.1790625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1277 1278
1278 0.17943750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1278 1279
1279 0.17981250000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1279 1280
1280 0.1801875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1280 1281
1281 0.18056250000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1281 1282
1282 0.18093750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1282 1283
1283 0.18131250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1283 1284
1284 0.1816875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1284 1285
1285 0.18206250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1285 1286
1286 0.18243750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1286 1287
1287 0.18281250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1287 1288
1288 0.1831875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1288 1289
1289 0.18356250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1289 1290
1290 0.18393750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1290 1291
1291 0.18431250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1291 1292
1292 0.1846875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1292 1293
1293 0.18506250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1293 1294
1294 0.18543750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1294 1295
1295 0.18581250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1295 1296
1296 0.1861875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1296 1297
1297 0.18656250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1297 1298
1298 0.18693750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1298 1299
1299 0.18731250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1299 1300
1300 0.1876875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1300 1301
1301 0.18806250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1301 1302
1302 0.18843750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1302 1303
1303 0.18881250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1303 1304
1304 0.1891875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1304 1305
1305 0.18956250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1305 1306
1306 0.18993750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1306 1307
1307 0.19031250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1307 1308
1308 0.1906875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1308 1309
1309 0.19106250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1309 1310
1310 0.19143750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1310 1311
1311 0.19181250000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1311 1312
1312 0.1921875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1312 1313
1313 0.19256250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1313 1314
1314 0.19293750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1314 1315
1315 0.19331250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1315 1316
1316 0.1936875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1316 1317
1317 0.19406250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1317 1318
1318 0.19443750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1318 1319
1319 0.19481250000000003 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1319 1320
1320 0.1951875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1320 1321
1321 0.19556250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1321 1322
1322 0.19593750000000001 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1322 1323
1323 0.1963125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1323 1324
1324 0.19668750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1324 1325
1325 0.19706250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1325 1326
1326 0.19743750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1326 1327
1327 0.1978125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1327 1328
1328 0.19818750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1328 1329
1329 0.19856250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1329 1330
1330 0.19893750000000002 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1330 1331
1331 0.1993125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1331 1332
1332 0.19968750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1332 1333
1333 0.2000625 3.749999999999587E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1333 1334
1334 0.2004375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1334 1335
1335 0.2008125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1335 1336
1336 0.20118750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1336 1337
1337 0.20156250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1337 1338
1338 0.20193750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1338 1339
1339 0.20231250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1339 1340
1340 0.20268750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1340 1341
1341 0.20306249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1341 1342
1342 0.2034375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1342 1343
1343 0.2038125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1343 1344
1344 0.20418750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1344 1345
1345 0.20456250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1345 1346
1346 0.20493750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1346 1347
1347 0.20531250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1347 1348
1348 0.20568750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1348 1349
1349 0.20606249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1349 1350
1350 0.2064375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1350 1351
1351 0.2068125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1351 1352
1352 0.20718750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1352 1353
1353 0.20756250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1353 1354
1354 0.20793750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1354 1355
1355 0.20831250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1355 1356
1356 0.20868750000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1356 1357
1357 0.20906249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1357 1358
1358 0.2094375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1358 1359
1359 0.2098125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1359 1360
1360 0.21018750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1360 1361
1361 0.21056250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1361 1362
1362 0.21093750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1362 1363
1363 0.21131250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1363 1364
1364 0.21168750000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1364 1365
1365 0.2120625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1365 1366
1366 0.2124375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1366 1367
1367 0.21281250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1367 1368
1368 0.21318750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1368 1369
1369 0.21356250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1369 1370
1370 0.21393750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1370 1371
1371 0.21431250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1371 1372
1372 0.21468749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1372 1373
1373 0.2150625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1373 1374
1374 0.2154375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1374 1375
1375 0.21581250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1375 1376
1376 0.21618750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1376 1377
1377 0.21656250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1377 1378
1378 0.21693750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1378 1379
1379 0.21731250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1379 1380
1380 0.21768749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1380 1381
1381 0.2180625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1381 1382
1382 0.2184375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1382 1383
1383 0.21881250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1383 1384
1384 0.21918750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1384 1385
1385 0.21956250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1385 1386
1386 0.21993750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1386 1387
1387 0.22031250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1387 1388
1388 0.22068749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1388 1389
1389 0.2210625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1389 1390
1390 0.2214375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1390 1391
1391 0.22181250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1391 1392
1392 0.22218750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1392 1393
1393 0.22256250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1393 1394
1394 0.22293750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1394 1395
1395 0.22331250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1395 1396
1396 0.22368749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1396 1397
1397 0.2240625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1397 1398
1398 0.2244375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1398 1399
1399 0.22481250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1399 1400
1400 0.22518750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1400 1401
1401 0.22556250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1401 1402
1402 0.22593750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1402 1403
1403 0.22631250000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1403 1404
1404 0.2266875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1404 1405
1405 0.2270625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1405 1406
1406 0.22743750000000001 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1406 1407
1407 0.22781250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1407 1408
1408 0.22818750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1408 1409
1409 0.22856250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1409 1410
1410 0.22893750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1410 1411
1411 0.22931249999999997 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1411 1412
1412 0.2296875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1412 1413
1413 0.2300625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1413 1414
1414 0.23043750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1414 1415
1415 0.23081250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1415 1416
1416 0.23118750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1416 1417
1417 0.23156250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1417 1418
1418 0.23193750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1418 1419
1419 0.23231249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1419 1420
1420 0.2326875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1420 1421
1421 0.2330625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1421 1422
1422 0.23343750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1422 1423
1423 0.23381250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1423 1424
1424 0.23418750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1424 1425
1425 0.23456250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1425 1426
1426 0.23493750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1426 1427
1427 0.23531249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1427 1428
1428 0.2356875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1428 1429
1429 0.2360625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1429 1430
1430 0.23643750000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1430 1431
1431 0.23681250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1431 1432
1432 0.23718750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1432 1433
1433 0.23756250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1433 1434
1434 0.23793750000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1434 1435
1435 0.23831249999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1435 1436
1436 0.2386875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1436 1437
1437 0.2390625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1437 1438
1438 0.23943750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1438 1439
1439 0.23981250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1439 1440
1440 0.24018750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1440 1441
1441 0.24056250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1441 1442
1442 0.24093750000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1442 1443
1443 0.24131249999999999 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1443 1444
1444 0.2416875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1444 1445
1445 0.2420625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1445 1446
1446 0.24243750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1446 1447
1447 0.24281250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1447 1448
1448 0.24318750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1448 1449
1449 0.24356250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1449 1450
1450 0.24393750000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1450 1451
1451 0.2443125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1451 1452
1452 0.2446875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1452 1453
1453 0.24506250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1453 1454
1454 0.24543750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1454 1455
1455 0.24581250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1455 1456
1456 0.24618750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1456 1457
1457 0.24656250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1457 1458
1458 0.24693749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1458 1459
1459 0.2473125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1459 1460
1460 0.2476875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1460 1461
1461 0.24806250000000002 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1461 1462
1462 0.24843750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1462 1463
1463 0.24881250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1463 1464
1464 0.24918750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1464 1465
1465 0.24956250000000002 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1465 1466
1466 0.24993749999999998 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1466 1467
1467 0.2503125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1467 1468
1468 0.2506875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1468 1469
1469 0.2510625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1469 1470
1470 0.25143750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1470 1471
1471 0.25181250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1471 1472
1472 0.25218750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1472 1473
1473 0.2525625 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1473 1474
1474 0.2529375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1474 1475
1475 0.2533125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1475 1476
1476 0.2536875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1476 1477
1477 0.2540625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1477 1478
1478 0.25443750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1478 1479
1479 0.25481250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1479 1480
1480 0.25518750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1480 1481
1481 0.2555625 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1481 1482
1482 0.2559375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1482 1483
1483 0.2563125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1483 1484
1484 0.2566875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1484 1485
1485 0.2570625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1485 1486
1486 0.25743750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1486 1487
1487 0.25781250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1487 1488
1488 0.25818750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1488 1489
1489 0.25856250000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1489 1490
1490 0.2589375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1490 1491
1491 0.2593125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1491 1492
1492 0.2596875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1492 1493
1493 0.26006250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1493 1494
1494 0.26043750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1494 1495
1495 0.26081250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1495 1496
1496 0.2611875 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1496 1497
1497 0.2615625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1497 1498
1498 0.2619375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1498 1499
1499 0.2623125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1499 1500
1500 0.2626875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1500 1501
1501 0.26306250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1501 1502
1502 0.26343750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1502 1503
1503 0.26381250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1503 1504
1504 0.2641875 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1504 1505
1505 0.2645625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1505 1506
1506 0.2649375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1506 1507
1507 0.2653125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1507 1508
1508 0.2656875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1508 1509
1509 0.26606250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1509 1510
1510 0.26643750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1510 1511
1511 0.26681250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1511 1512
1512 0.2671875 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1512 1513
1513 0.2675625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1513 1514
