#CellList
#Coordinate Time=0.25010198368567493
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1162 0.13593750000000002 3.749999999999587E-4 0.4338730136962228 0.23852259453655525 0.4679179385667401 0.4290333839282349 0.21545474848635385 1.414866831654059 0.30483977735570944 1162 1163
1163 0.1363125 3.750000000000142E-4 0.43387409928139026 0.23852477214640805 0.4679182220034989 0.42903340404765383 0.21545671321721926 1.4148540309465765 0.3048397991898833 1163 1164
1164 0.13668750000000002 3.750000000000142E-4 0.4338751525633488 0.2385268692762422 0.4679184888016685 0.42903344007057787 0.2154586034496074 1.4148416469904412 0.304839805362903 1164 1165
1165 0.13706250000000003 3.750000000000142E-4 0.43387617415723756 0.23852889107221778 0.4679187429450505 0.42903348614691067 0.2154604244947209 1.414829673164653 0.3048398019677836 1165 1166
1166 0.13743750000000002 3.749999999999587E-4 0.4338771713049897 0.23853084021286178 0.46791898613813676 0.4290335489742459 0.2154621780132168 1.4148180832702608 0.3048397857138952 1166 1167
1167 0.1378125 3.750000000000142E-4 0.43387814439582734 0.23853271759849226 0.4679192168756894 0.4290336300733246 0.21546386464600775 1.4148068634589126 0.304839754528554 1167 1168
1168 0.13818750000000002 3.750000000000142E-4 0.43387908478765297 0.2385345327217812 0.46791944296317345 0.4290337049554141 0.2154654957421589 1.4147960333216287 0.3048397286936847 1168 1169
1169 0.13856250000000003 3.750000000000142E-4 0.4338799919371417 0.2385362906200132 0.4679196676116221 0.429033767018271 0.21546707659983058 1.4147855861213996 0.30483971425715584 1169 1170
1170 0.13893750000000002 3.749999999999587E-4 0.4338808685514378 0.23853799281340315 0.46791989267344214 0.4290338172927772 0.2154686084754563 1.4147755159479936 0.3048397117264599 1170 1171
1171 0.1393125 3.750000000000142E-4 0.433881713241407 0.23853964353391313 0.46792012049317827 0.4290338493151489 0.21547009592409108 1.4147658180417817 0.3048397265235879 1171 1172
1172 0.13968750000000002 3.750000000000142E-4 0.43388251946870127 0.23854124432168947 0.46792034434909996 0.4290338599967406 0.21547154068691957 1.4147564680666316 0.30483975587110185 1172 1173
1173 0.14006250000000003 3.750000000000142E-4 0.43388329335320897 0.23854279490826577 0.4679205642079718 0.42903385780820164 0.215472941561761 1.4147474488403242 0.30483979436862163 1173 1174
1174 0.14043750000000002 3.749999999999587E-4 0.43388404069053527 0.23854429897312782 0.46792078704741463 0.4290338417697542 0.21547430198329035 1.414738761751957 0.3048398471772074 1174 1175
1175 0.1408125 3.750000000000142E-4 0.4338847582950968 0.23854576118374607 0.467921013902313 0.4290338040348441 0.2154756270566367 1.4147303981865766 0.30483991966533797 1175 1176
1176 0.14118750000000002 3.750000000000142E-4 0.43388545379829985 0.23854717863635994 0.4679212362356862 0.42903376489242967 0.21547691186012027 1.41472230414492 0.30483999323678096 1176 1177
1177 0.14156250000000004 3.750000000000142E-4 0.43388613461489806 0.23854854813944118 0.46792144934555774 0.4290337407265866 0.21547815165450415 1.4147144483401908 0.3048400544472658 1177 1178
1178 0.14193750000000002 3.749999999999587E-4 0.43388680188751366 0.23854987221757215 0.4679216529752805 0.4290337319781679 0.21547934867023374 1.4147068131307072 0.3048401026527469 1178 1179
1179 0.1423125 3.750000000000142E-4 0.43388746669995937 0.23855115332660334 0.4679218522752394 0.4290337472867436 0.21548050414672026 1.4146993804530998 0.30484013571608665 1179 1180
1180 0.14268750000000002 3.750000000000142E-4 0.43388811221199003 0.23855238875092463 0.46792203078073247 0.42903378146270765 0.21548161621894907 1.4146921261669807 0.30484014579868235 1180 1181
1181 0.14306250000000004 3.750000000000142E-4 0.4338887441797517 0.2385535839769799 0.46792219857638695 0.42903382944846524 0.21548269041578313 1.414685059293427 0.30484014266755943 1181 1182
1182 0.14343750000000002 3.749999999999587E-4 0.4338893713799535 0.23855474015912234 0.467922360072429 0.4290338981848859 0.21548372699347215 1.4146781713274472 0.30484012485394807 1182 1183
1183 0.1438125 3.750000000000142E-4 0.4338899874393547 0.23855585754021494 0.4679225147943551 0.4290339793706014 0.21548472711195985 1.4146714775941276 0.30484009730244366 1183 1184
1184 0.14418750000000002 3.750000000000142E-4 0.4338905845065472 0.23855694597533889 0.4679226710915353 0.429034048859839 0.215485702409099 1.4146649964090474 0.30484008042476907 1184 1185
1185 0.14456250000000004 3.750000000000142E-4 0.4338911662599758 0.23855800611475209 0.467922834727239 0.42903410562755784 0.21548665358842684 1.4146587443868013 0.30484007879751746 1185 1186
1186 0.14493750000000002 3.749999999999587E-4 0.4338917252977112 0.2385590416354321 0.46792300495407074 0.42903413839729415 0.21548758524905212 1.414652721024785 0.3048400988196319 1186 1187
1187 0.1453125 3.750000000000142E-4 0.43389225711409557 0.23856005312508177 0.46792317541452605 0.4290341469901858 0.21548849794214384 1.414646902697877 0.3048401361808717 1187 1188
1188 0.14568750000000003 3.750000000000142E-4 0.4338927687981202 0.2385610389208037 0.4679233474653518 0.4290341405757919 0.2154893891266667 1.4146412838775484 0.3048401860961363 1188 1189
1189 0.14606250000000004 3.750000000000142E-4 0.4338932634316529 0.23856200305534297 0.4679235279338787 0.42903411445429296 0.21549026297790758 1.4146358714986784 0.30484025596723163 1189 1190
1190 0.14643750000000003 3.749999999999587E-4 0.4338937434605016 0.2385629451064741 0.4679237123686534 0.4290340765388411 0.2154911182178612 1.4146306364586034 0.304840337715709 1190 1191
1191 0.1468125 3.750000000000142E-4 0.4338942169351606 0.2385638574030797 0.46792389015247704 0.42903405229575786 0.21549194503171046 1.4146255365582285 0.3048404083644595 1191 1192
1192 0.14718750000000003 3.750000000000142E-4 0.4338946879952695 0.23856474120186985 0.46792406229476746 0.4290340456666272 0.21549274410798402 1.4146205584167022 0.3048404660047841 1192 1193
1193 0.14756250000000004 3.750000000000142E-4 0.43389516427647307 0.23856559608788425 0.467924229087316 0.4290340669353449 0.2154935139065492 1.4146156828076646 0.30484050431553616 1193 1194
1194 0.14793750000000003 3.749999999999587E-4 0.43389563057753366 0.23856641904932807 0.46792437615071714 0.4290341112451654 0.21549425225717952 1.4146108933850543 0.30484051670487283 1194 1195
1195 0.1483125 3.750000000000142E-4 0.43389608992344925 0.2385672150106753 0.46792451236840815 0.429034171319817 0.21549496443255803 1.4146062037691525 0.30484051356730957 1195 1196
1196 0.14868750000000003 3.750000000000142E-4 0.4338965523529441 0.23856798393337567 0.46792464318814875 0.4290342554337119 0.21549564946025204 1.4146016133077428 0.30484049338727265 1196 1197
1197 0.14906250000000001 3.749999999999587E-4 0.43389701220063703 0.2385687236540745 0.4679247661791362 0.42903435946167656 0.21549630585353907 1.4145971369227053 0.304840457277836 1197 1198
1198 0.1494375 3.750000000000142E-4 0.4338974579923525 0.23856944517183437 0.46792489263625103 0.42903445084061537 0.21549694723755322 1.4145928138072559 0.3048404329596442 1198 1199
1199 0.14981250000000002 3.750000000000142E-4 0.4338978891102843 0.23857014930361967 0.467925026177253 0.4290345247407992 0.21549757489753915 1.4145886610919243 0.3048404259428666 1199 1200
1200 0.15018750000000003 3.750000000000142E-4 0.4338983069712202 0.23857083947563926 0.4679251743573712 0.4290345738179199 0.2154981927605837 1.4145846976980776 0.30484044586071235 1200 1201
1201 0.15056250000000002 3.749999999999587E-4 0.43389869382775725 0.23857151603029486 0.46792532152795907 0.4290345892053603 0.21549880214071507 1.4145808910592068 0.3048404875544044 1201 1202
1202 0.1509375 3.750000000000142E-4 0.4338990609495678 0.2385721771166288 0.46792547068796314 0.42903458422635615 0.21549939985630165 1.4145772328872301 0.30484054473758593 1202 1203
1203 0.15131250000000002 3.750000000000142E-4 0.43389941435477386 0.2385728262342154 0.46792563237421564 0.4290345548043986 0.21549998953041533 1.4145737439462895 0.3048406270104257 1203 1204
1204 0.15168750000000003 3.750000000000142E-4 0.4338997564491495 0.23857346409256236 0.4679257989967794 0.4290345112708438 0.21550057063326794 1.414570372651788 0.3048407225073749 1204 1205
1205 0.15206250000000002 3.749999999999587E-4 0.43390009738873037 0.23857408033502997 0.46792595676642007 0.4290344865059028 0.21550113008400523 1.414567067098806 0.30484080153940973 1205 1206
1206 0.1524375 3.750000000000142E-4 0.43390044928938504 0.23857467985012068 0.4679261129735462 0.42903448713597536 0.21550167154746125 1.4145638052748382 0.30484086454726483 1206 1207
1207 0.15281250000000002 3.750000000000142E-4 0.4339008038730864 0.23857525874509736 0.4679262517137107 0.4290345196578802 0.21550219077115731 1.4145605463589217 0.30484089671879305 1207 1208
1208 0.15318750000000003 3.750000000000142E-4 0.43390115684230685 0.23857581950527107 0.4679263733943794 0.4290345765096237 0.2155026908569163 1.4145572928008552 0.30484090296985933 1208 1209
1209 0.15356250000000002 3.749999999999587E-4 0.4339015143232073 0.23857636682809394 0.4679264864154668 0.42903465521442136 0.2155031763285319 1.4145540474801637 0.3048408903203563 1209 1210
1210 0.1539375 3.750000000000142E-4 0.4339018830279879 0.2385768962259359 0.46792658873602 0.42903476928851697 0.21550364160074595 1.4145508021029611 0.3048408490824439 1210 1211
1211 0.15431250000000002 3.750000000000142E-4 0.4339022493378462 0.2385774146402263 0.4679266911587169 0.4290348859313116 0.2155040966605112 1.414547620264744 0.30484080708842937 1211 1212
1212 0.15468750000000003 3.750000000000142E-4 0.4339026025420266 0.23857792954615853 0.4679268007361629 0.4290349796780213 0.21550455114568332 1.414544533988536 0.30484078487277927 1212 1213
1213 0.15506250000000002 3.749999999999587E-4 0.4339029522361005 0.23857843911706977 0.46792692861325685 0.42903505357081767 0.2155050030615473 1.4145415836335216 0.30484078831162803 1213 1214
1214 0.1554375 3.750000000000142E-4 0.43390327489316355 0.23857894418231274 0.4679270618242005 0.42903508801473433 0.21550545537772553 1.4145387659018207 0.30484082089511777 1214 1215
1215 0.15581250000000002 3.750000000000142E-4 0.4339035766406062 0.23857944252779922 0.46792719944064864 0.429035093416798 0.21550590491498356 1.4145360686791288 0.304840875515579 1215 1216
1216 0.15618750000000003 3.750000000000142E-4 0.4339038658303768 0.23857993177821646 0.4679273457094167 0.4290350782033012 0.21550634857289677 1.4145335017932008 0.3048409499054859 1216 1217
1217 0.15656250000000002 3.749999999999587E-4 0.4339041420112862 0.23858041570873154 0.46792750352358786 0.42903503688906347 0.21550679038311488 1.4145310629569823 0.3048410492750748 1217 1218
1218 0.1569375 3.750000000000142E-4 0.4339044174669203 0.2385808857711163 0.4679276611102512 0.42903500228321767 0.21550721890625021 1.4145286955288054 0.3048411452364989 1218 1219
1219 0.15731250000000002 3.750000000000142E-4 0.43390469557361677 0.2385813376383968 0.46792781207606615 0.4290349875690987 0.21550762873987153 1.4145263770265397 0.30484122530299124 1219 1220
1220 0.15768750000000004 3.750000000000142E-4 0.4339049937359814 0.23858177281868595 0.46792796527055774 0.4290350068288848 0.2155080196504437 1.4145240951248672 0.3048412864881959 1220 1221
1221 0.15806250000000002 3.749999999999587E-4 0.4339052869175703 0.23858218462232156 0.46792809283828135 0.42903505709237155 0.21550838593183708 1.4145218092804157 0.3048413119834042 1221 1222
1222 0.1584375 3.750000000000142E-4 0.4339055810122813 0.23858257824446827 0.46792820749816194 0.42903513105883295 0.21550873310407856 1.4145195437373173 0.30484131482178856 1222 1223
1223 0.15881250000000002 3.750000000000142E-4 0.433905882700444 0.23858295782002456 0.46792831971991766 0.4290352252728524 0.21550906529372582 1.4145173136876419 0.3048413041146156 1223 1224
1224 0.15918750000000004 3.750000000000142E-4 0.4339061886283074 0.238583320607588 0.4679284260200533 0.42903534008678973 0.2155093799845633 1.4145151244043523 0.3048412774391694 1224 1225
1225 0.15956250000000002 3.749999999999587E-4 0.43390649048850455 0.23858367548331685 0.467928536357976 0.42903544968396573 0.21550968811985963 1.4145130091987481 0.30484125745390633 1225 1226
1226 0.1599375 3.750000000000142E-4 0.43390678436947666 0.23858402425854716 0.4679286513784302 0.4290355471554699 0.21550999211869792 1.414510974061708 0.3048412488718504 1226 1227
1227 0.16031250000000002 3.750000000000142E-4 0.43390707758988223 0.23858436825827678 0.4679287798650592 0.42903563307967113 0.21551029311239922 1.4145090374890912 0.30484125727941175 1227 1228
1228 0.16068750000000004 3.750000000000142E-4 0.43390735373952244 0.23858470984789482 0.46792890974416623 0.429035695802194 0.21551059455828145 1.4145071718319409 0.30484128160845475 1228 1229
1229 0.16106250000000003 3.749999999999587E-4 0.43390761974246533 0.23858504987218676 0.46792904714160827 0.429035738235221 0.21551089688943012 1.4145053849349913 0.30484132416226856 1229 1230
1230 0.1614375 3.750000000000142E-4 0.4339078769907524 0.23858538896810957 0.46792919227922075 0.42903576170425944 0.21551120053100317 1.4145036705796068 0.3048413842021218 1230 1231
1231 0.16181250000000003 3.750000000000142E-4 0.43390812497082365 0.23858572690883492 0.46792934197384306 0.4290357687613922 0.2155115049889133 1.4145020143624132 0.30484145792509304 1231 1232
1232 0.16218750000000004 3.750000000000142E-4 0.4339083677268422 0.23858606344710387 0.46792949552290763 0.42903576570979196 0.21551180932553732 1.4145004016389182 0.30484154084890247 1232 1233
1233 0.16256250000000003 3.749999999999587E-4 0.43390860725942404 0.23858640063847433 0.467929657103353 0.42903575005187794 0.21551211568066994 1.4144988384009776 0.3048416372916447 1233 1234
1234 0.1629375 3.750000000000142E-4 0.43390884526991996 0.23858673696114852 0.46792982145241063 0.4290357300805089 0.2155124217399338 1.4144972990128504 0.3048417384548547 1234 1235
1235 0.16331250000000003 3.750000000000142E-4 0.43390909271038713 0.23858706790985526 0.46792998592644036 0.4290357256583656 0.21551272118289633 1.4144957593196048 0.3048418301926351 1235 1236
1236 0.16368750000000004 3.750000000000142E-4 0.4339093559725711 0.23858739132861156 0.46793014377459724 0.429035753236757 0.21551301019777938 1.4144941748505269 0.30484189752926144 1236 1237
1237 0.16406250000000003 3.749999999999587E-4 0.43390962587077403 0.23858770153775083 0.46793028322908337 0.4290358149826047 0.21551328340863524 1.4144925388006022 0.30484193139393434 1237 1238
1238 0.16443750000000001 3.750000000000142E-4 0.43390989792958634 0.23858799782296106 0.46793040676791176 0.42903590278271264 0.21551354108962678 1.4144908815260715 0.3048419387166712 1238 1239
1239 0.16481250000000003 3.750000000000142E-4 0.43391017565453005 0.2385882831578268 0.46793052555313125 0.4290360088251215 0.21551378681201622 1.4144892373563833 0.3048419319475151 1239 1240
1240 0.16518750000000001 3.749999999999587E-4 0.4339104623501187 0.23858855435167514 0.4679306395236917 0.4290361393656741 0.21551401698477146 1.414487612260814 0.3048419072935258 1240 1241
1241 0.1655625 3.750000000000142E-4 0.4339107486577339 0.23858881324350778 0.4679307484957939 0.42903628091313867 0.21551423479789675 1.4144860239739028 0.3048418730890551 1241 1242
1242 0.16593750000000002 3.750000000000142E-4 0.4339110338381568 0.23858907493344275 0.4679308891322063 0.4290363883326385 0.21551445900596106 1.4144845949090221 0.3048418822440839 1242 1243
1243 0.16631250000000003 3.750000000000142E-4 0.433911282024393 0.2385893351114514 0.46793103115062923 0.4290364450799063 0.21551468759063827 1.4144832918797043 0.30484192475163213 1243 1244
1244 0.16668750000000002 3.749999999999587E-4 0.43391151160421937 0.23858959503924285 0.4679311855395922 0.42903646460152617 0.21551492016782228 1.4144821123523734 0.30484199952243446 1244 1245
1245 0.1670625 3.750000000000142E-4 0.4339117272822538 0.2385898519551997 0.46793134484141585 0.42903646208291474 0.21551515252212802 1.4144810161954764 0.3048420919450227 1245 1246
1246 0.16743750000000002 3.750000000000142E-4 0.4339119370866023 0.2385901084177659 0.4679315174163678 0.42903643881535175 0.2155153868182406 1.4144800112387395 0.3048422067687862 1246 1247
1247 0.16781250000000003 3.750000000000142E-4 0.4339121428603744 0.2385903629194028 0.46793169614124835 0.4290364051029857 0.2155156205267213 1.4144790613578058 0.3048423326305816 1247 1248
1248 0.16818750000000002 3.749999999999587E-4 0.4339123546554356 0.2385906092805655 0.46793187237593326 0.429036386378566 0.21551584518353056 1.4144781213974558 0.30484244782658537 1248 1249
1249 0.1685625 3.750000000000142E-4 0.43391258109381403 0.23859085051466206 0.46793205144379174 0.42903638747528244 0.21551606296291967 1.41447717878652 0.3048425527229688 1249 1250
1250 0.16893750000000002 3.750000000000142E-4 0.43391281619550864 0.23859108320635067 0.46793221972527044 0.4290364155030602 0.21551626997412085 1.4144761956614516 0.30484263365614084 1250 1251
1251 0.16931250000000003 3.750000000000142E-4 0.43391306394540347 0.23859130832995856 0.4679323781722011 0.42903647440225323 0.21551646665068439 1.4144751602361691 0.30484268869925996 1251 1252
1252 0.16968750000000002 3.749999999999587E-4 0.4339133229868694 0.2385915263887737 0.4679325259541737 0.429036562878968 0.21551665359384245 1.414474069562746 0.3048427180674269 1252 1253
1253 0.1700625 3.750000000000142E-4 0.43391359198353224 0.2385917389739306 0.4679326655492779 0.42903667583212335 0.21551683281891318 1.414472932875024 0.3048427266013044 1253 1254
1254 0.17043750000000002 3.750000000000142E-4 0.43391387013221644 0.2385919493902458 0.46793280248386526 0.42903680496706437 0.21551700825107448 1.4144717654742074 0.3048427231506166 1254 1255
1255 0.17081250000000003 3.750000000000142E-4 0.43391416188287885 0.23859215675953638 0.46793293846469686 0.42903695511057016 0.21551717855007477 1.414470567643145 0.3048427058805731 1255 1256
1256 0.17118750000000002 3.749999999999587E-4 0.43391445954905167 0.2385923590504033 0.4679330703884212 0.4290371199883725 0.21551734259200067 1.4144693560818906 0.3048426768005875 1256 1257
1257 0.1715625 3.750000000000142E-4 0.4339147661363006 0.23859256800448617 0.4679332291463907 0.4290372670160009 0.21551751467555455 1.4144682280381453 0.30484267709431667 1257 1258
1258 0.17193750000000002 3.750000000000142E-4 0.4339150405440952 0.23859278091695274 0.4679333986349302 0.42903735777017915 0.21551769671183224 1.4144672340103728 0.30484272034827176 1258 1259
1259 0.17231250000000004 3.750000000000142E-4 0.4339152949269304 0.23859299872948925 0.4679335860954576 0.4290374011028935 0.2155178885483132 1.4144663716582881 0.30484280584238804 1259 1260
1260 0.17268750000000002 3.749999999999587E-4 0.43391552602356487 0.23859321595455268 0.46793377886192083 0.4290374079877205 0.21551808398460304 1.4144656106114535 0.30484291826109206 1260 1261
1261 0.1730625 3.750000000000142E-4 0.43391574942746136 0.23859343160999935 0.46793398385948126 0.42903739328309026 0.21551828044971552 1.414464946290503 0.30484305298092845 1261 1262
1262 0.17343750000000002 3.750000000000142E-4 0.43391596642186364 0.23859364688048448 0.46793420194564067 0.42903735724794545 0.21551847898439558 1.4144643734353606 0.30484321034040507 1262 1263
1263 0.17381250000000004 3.750000000000142E-4 0.4339161866064069 0.23859385258520605 0.46793441675745356 0.4290373339018433 0.2155186674404594 1.4144638220164882 0.30484335806373264 1263 1264
1264 0.17418750000000002 3.749999999999587E-4 0.43391643554928094 0.23859404914112867 0.4679346387835734 0.4290373473666559 0.21551884346090977 1.414463269575896 0.30484348797693417 1264 1265
1265 0.1745625 3.750000000000142E-4 0.43391669172474034 0.23859422688398532 0.4679348307997869 0.4290374102311292 0.21551899688950016 1.414462629839207 0.3048435671206303 1265 1266
1266 0.17493750000000002 3.750000000000142E-4 0.43391696317587686 0.23859438826329582 0.46793499899296687 0.4290375259996118 0.21551912954170108 1.4144618994729845 0.3048435973443187 1266 1267
1267 0.17531250000000004 3.750000000000142E-4 0.43391724179684105 0.2385945398471961 0.46793514996164176 0.42903767367198814 0.21551924973026984 1.4144611048591187 0.3048435960918858 1267 1268
1268 0.17568750000000002 3.749999999999587E-4 0.43391754438507474 0.2385946843804913 0.46793529583998494 0.42903786261607046 0.2155193588729226 1.4144602468528742 0.30484356555296727 1268 1269
1269 0.1760625 3.750000000000142E-4 0.43391785850947306 0.2385948214880662 0.4679354370518659 0.42903807577295455 0.21551945856403423 1.41445936691094 0.3048435169174724 1269 1270
1270 0.17643750000000002 3.750000000000142E-4 0.43391816610073713 0.23859496809787967 0.4679355903311389 0.4290382631105384 0.21551956976435907 1.4144585231029991 0.3048434923486891 1270 1271
1271 0.17681250000000004 3.750000000000142E-4 0.43391848445020903 0.2385951285914844 0.4679357868578203 0.42903841508198315 0.21551969751361297 1.4144578087724111 0.304843519092398 1271 1272
1272 0.17718750000000003 3.749999999999587E-4 0.4339187553357274 0.23859530227111497 0.4679359881477772 0.429038490959972 0.21551984579702257 1.4144571953735647 0.3048435966333996 1272 1273
1273 0.1775625 3.750000000000142E-4 0.4339190034630589 0.23859548832662697 0.46793620640074834 0.4290385126783217 0.21552001139712662 1.4144566784560901 0.3048437194615984 1273 1274
1274 0.17793750000000003 3.750000000000142E-4 0.43391924608490184 0.23859568169115344 0.4679364379365306 0.4290385099574316 0.21552018636898482 1.4144562122578526 0.3048438664765808 1274 1275
1275 0.17831250000000004 3.750000000000142E-4 0.43391949082407005 0.23859588146000787 0.4679366863089982 0.42903849012389716 0.21552036906511124 1.414455797601704 0.3048440355254055 1275 1276
1276 0.17868750000000003 3.749999999999587E-4 0.43391973711442605 0.23859608175007738 0.4679369391048661 0.42903846776799376 0.21552055251790067 1.4144553994026123 0.30484420919117877 1276 1277
1277 0.1790625 3.750000000000142E-4 0.43392000626364446 0.23859627928802637 0.4679372023323613 0.4290384676251124 0.21552073096740004 1.4144550026598859 0.30484437609375453 1277 1278
1278 0.17943750000000003 3.750000000000142E-4 0.4339202971571527 0.23859646394965683 0.46793745599980546 0.4290385132677422 0.21552089259714596 1.4144545547755007 0.3048445081833147 1278 1279
1279 0.17981250000000001 3.749999999999587E-4 0.43392060879866173 0.2385966290885625 0.4679376853644707 0.4290386214016235 0.21552102951029856 1.414454013321408 0.3048445851460036 1279 1280
1280 0.1801875 3.750000000000142E-4 0.4339209328207411 0.23859677279407612 0.4679378864911765 0.42903878558161374 0.21552114071137327 1.4144533919587814 0.3048446085180278 1280 1281
1281 0.18056250000000001 3.750000000000142E-4 0.4339212706623 0.23859690409700035 0.46793807450223435 0.42903898804500545 0.2155212363707597 1.4144527217164664 0.3048445993723187 1281 1282
1282 0.18093750000000003 3.750000000000142E-4 0.4339216298837884 0.23859702066045982 0.4679382603161761 0.4290392295731532 0.21552131428903107 1.4144520504283702 0.3048445649071371 1282 1283
1283 0.18131250000000002 3.749999999999587E-4 0.43392199450045116 0.23859714074943855 0.46793846482008195 0.42903945816046596 0.21552139685836738 1.4144514454270327 0.3048445513067709 1283 1284
1284 0.1816875 3.750000000000142E-4 0.4339223465749113 0.23859726996402886 0.46793870522169545 0.4290396295881218 0.21552149414849273 1.4144510244657424 0.3048445981927231 1284 1285
1285 0.18206250000000002 3.750000000000142E-4 0.43392265859026147 0.238597410035617 0.46793895664115315 0.42903973006874907 0.21552160928585976 1.414450727649756 0.30484469707863066 1285 1286
1286 0.18243750000000003 3.750000000000142E-4 0.43392294567970335 0.23859755630960047 0.46793921533174276 0.4290397862939584 0.21552173504113714 1.414450513121356 0.3048448287177415 1286 1287
1287 0.18281250000000002 3.749999999999587E-4 0.4339232471900856 0.23859770674519504 0.4679394914715588 0.42903984268444 0.21552186453679886 1.4144503279218295 0.3048449719683993 1287 1288
1288 0.1831875 3.750000000000142E-4 0.4339235613822194 0.23859785426433294 0.4679397631442295 0.4290399222160894 0.21552198877550435 1.414450095518746 0.30484509760990214 1288 1289
1289 0.18356250000000002 3.750000000000142E-4 0.43392388443103463 0.2385980018862094 0.46794003104252846 0.4290400173997523 0.21552211133317792 1.4144498157677996 0.30484521066910075 1289 1290
1290 0.18393750000000003 3.750000000000142E-4 0.43392422092355654 0.2385981575679955 0.4679403164988367 0.4290401092185198 0.21552224155257355 1.4144495490610063 0.3048453373766548 1290 1291
1291 0.18431250000000002 3.749999999999587E-4 0.4339245429320274 0.23859832169878636 0.4679406077729814 0.4290401711483644 0.21552238279109182 1.4144493141166377 0.30484548651564325 1291 1292
1292 0.1846875 3.750000000000142E-4 0.4339248584047043 0.23859849275005962 0.4679409063015227 0.42904021337186893 0.2155225325140678 1.4144491025795825 0.3048456527002021 1292 1293
1293 0.18506250000000002 3.750000000000142E-4 0.4339251987600528 0.2385986673561866 0.467941220260873 0.4290402722453416 0.2155226835611594 1.4144488812439382 0.3048458186457731 1293 1294
1294 0.18543750000000003 3.750000000000142E-4 0.433925554257303 0.23859883418311753 0.46794151939621154 0.4290403703820322 0.2155228231317406 1.4144485744067417 0.3048459499308065 1294 1295
1295 0.18581250000000002 3.749999999999587E-4 0.43392592839909916 0.23859898834146837 0.46794180277279357 0.42904051607875543 0.21552294586901916 1.4144481913782196 0.30484604098494 1295 1296
1296 0.1861875 3.750000000000142E-4 0.43392631695825445 0.23859913017292406 0.4679420738593592 0.429040700017342 0.2155230531376419 1.414447761726156 0.3048461001109249 1296 1297
1297 0.18656250000000002 3.750000000000142E-4 0.433926715786904 0.23859926202683254 0.4679423411086606 0.4290409070119209 0.2155231487807354 1.4144473313489796 0.30484614263684046 1297 1298
1298 0.18693750000000003 3.750000000000142E-4 0.43392712440044184 0.23859938718599646 0.46794261393285247 0.42904112539570477 0.2155232370857927 1.4144469355720535 0.3048461822405686 1298 1299
1299 0.18731250000000002 3.749999999999587E-4 0.4339275398193736 0.23859951019838757 0.46794290141125405 0.4290413397668327 0.21552332390641457 1.4144466089886814 0.30484623465739735 1299 1300
1300 0.1876875 3.750000000000142E-4 0.4339279531241657 0.238599633056589 0.46794320029546677 0.4290415401559557 0.21552341217229828 1.4144463507794565 0.3048463038546441 1300 1301
1301 0.18806250000000002 3.750000000000142E-4 0.43392836460585543 0.23859975874687075 0.4679435167175602 0.42904171932791507 0.21552350540086154 1.4144461778353392 0.30484639844792255 1301 1302
1302 0.18843750000000004 3.750000000000142E-4 0.4339287686136076 0.23859989114057917 0.4679438554949745 0.4290418628104947 0.2155236087291765 1.4144461133090818 0.304846530693331 1302 1303
1303 0.18881250000000002 3.749999999999587E-4 0.4339291570166111 0.23860003350924294 0.4679442174842973 0.4290419569834932 0.215523726655955 1.4144461695654236 0.30484670961898086 1303 1304
1304 0.1891875 3.750000000000142E-4 0.43392952802286194 0.2386001864440714 0.46794459959716517 0.42904200213309013 0.21552385968280777 1.4144463323897627 0.30484693287083314 1304 1305
1305 0.18956250000000002 3.750000000000142E-4 0.4339298906138286 0.23860034725284984 0.46794499555875707 0.4290420180408314 0.21552400313606102 1.4144465548271241 0.3048471837183515 1305 1306
1306 0.18993750000000004 3.750000000000142E-4 0.4339302863975841 0.23860051332172025 0.46794541484077473 0.42904205319328004 0.21552414915965987 1.4144467762553954 0.3048474379840677 1306 1307
1307 0.19031250000000002 3.749999999999587E-4 0.43393070857362487 0.2386006719091691 0.46794581903592897 0.4290421429511058 0.2155242822369426 1.4144468755232555 0.30484764760943583 1307 1308
1308 0.1906875 3.750000000000142E-4 0.4339311608756601 0.23860082177483477 0.46794620438351237 0.4290422967342536 0.215524400179925 1.4144468275391264 0.3048478040917682 1308 1309
1309 0.19106250000000002 3.750000000000142E-4 0.43393163599227474 0.23860096552345797 0.46794657532607253 0.4290424988705277 0.21552450711755003 1.4144466648547334 0.3048479202868788 1309 1310
1310 0.19143750000000004 3.750000000000142E-4 0.433932130316688 0.23860110996945444 0.4679469469577365 0.42904272598136467 0.2155246118546692 1.4144464447341716 0.3048480209905492 1310 1311
1311 0.19181250000000002 3.749999999999587E-4 0.43393264493760636 0.23860126110074295 0.4679473407751559 0.42904295520867386 0.2155247223905963 1.4144462489425147 0.3048481351397558 1311 1312
1312 0.1921875 3.750000000000142E-4 0.43393315706771407 0.23860141613664504 0.4679477429586397 0.42904317074292675 0.21552483800529967 1.4144460857159702 0.3048482634911647 1312 1313
1313 0.19256250000000003 3.750000000000142E-4 0.43393370209665194 0.23860157087127762 0.4679481616743817 0.42904341478359825 0.21552495011715195 1.4144459141531696 0.30484838509127093 1313 1314
1314 0.19293750000000004 3.750000000000142E-4 0.4339342620896786 0.23860171252294915 0.46794856510922556 0.4290437011507075 0.21552504561440164 1.414445682104735 0.30484847015471606 1314 1315
